image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_MLBS_3_541000_4140000_image_crop2_2.png,39,340,96,392,Tree,29.64,16
2018_MLBS_3_541000_4140000_image_crop2_2.png,104,49,148,100,Tree,22.440000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,137,79,197,129,Tree,30.0,15
2018_MLBS_3_541000_4140000_image_crop2_2.png,57,71,88,121,Tree,15.5,14
2018_MLBS_3_541000_4140000_image_crop2_2.png,1,120,50,160,Tree,19.6,16
2018_MLBS_3_541000_4140000_image_crop2_2.png,132,191,168,220,Tree,10.440000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_2.png,8,205,61,250,Tree,23.85,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,2,350,35,396,Tree,15.180000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,100,324,132,358,Tree,10.880000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,277,293,313,334,Tree,14.760000000000002,13
2018_MLBS_3_541000_4140000_image_crop2_2.png,389,195,400,233,Tree,4.180000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_2.png,326,222,366,269,Tree,18.8,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,325,10,400,78,Tree,51.00000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_2.png,81,0,137,38,Tree,21.280000000000005,21
2018_MLBS_3_541000_4140000_image_crop2_2.png,78,104,160,174,Tree,57.400000000000006,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,230,0,298,37,Tree,25.160000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_2.png,149,34,189,77,Tree,17.2,18
2018_MLBS_3_541000_4140000_image_crop2_2.png,1,56,58,112,Tree,31.920000000000005,14
2018_MLBS_3_541000_4140000_image_crop2_2.png,372,387,400,400,Tree,3.6400000000000006,16
2018_MLBS_3_541000_4140000_image_crop2_2.png,25,8,77,55,Tree,24.44,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,229,262,272,304,Tree,18.06,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,263,110,333,176,Tree,46.2,19
2018_MLBS_3_541000_4140000_image_crop2_2.png,393,113,400,159,Tree,3.2200000000000006,18
2018_MLBS_3_541000_4140000_image_crop2_2.png,13,252,103,346,Tree,84.60000000000001,19
2018_MLBS_3_541000_4140000_image_crop2_2.png,91,229,135,279,Tree,22.0,16
2018_MLBS_3_541000_4140000_image_crop2_2.png,132,223,192,270,Tree,28.200000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,194,230,246,278,Tree,24.960000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,334,76,400,154,Tree,51.48000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_2.png,156,264,201,310,Tree,20.700000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,46,387,113,400,Tree,8.71,14
2018_MLBS_3_541000_4140000_image_crop2_2.png,196,322,277,400,Tree,63.18,19
2018_MLBS_3_541000_4140000_image_crop2_2.png,371,0,400,12,Tree,3.480000000000001,11
2018_MLBS_3_541000_4140000_image_crop2_2.png,315,0,355,17,Tree,6.800000000000001,13
2018_MLBS_3_541000_4140000_image_crop2_2.png,363,253,400,297,Tree,16.28,18
2018_MLBS_3_541000_4140000_image_crop2_2.png,325,159,381,216,Tree,31.920000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_2.png,163,181,201,223,Tree,15.960000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,213,33,296,116,Tree,68.89000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_2.png,334,310,381,356,Tree,21.620000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_2.png,28,165,76,212,Tree,22.560000000000006,18
2018_MLBS_3_541000_4140000_image_crop2_2.png,103,277,152,326,Tree,24.010000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_2.png,299,272,344,318,Tree,20.700000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_2.png,123,341,198,400,Tree,44.25,16
2018_MLBS_3_541000_4140000_image_crop2_2.png,247,182,304,235,Tree,30.210000000000004,19
2018_MLBS_3_541000_4140000_image_crop2_2.png,275,330,332,379,Tree,27.930000000000003,15
2018_MLBS_3_541000_4140000_image_crop2_2.png,274,377,334,400,Tree,13.8,15
2018_MLBS_3_541000_4140000_image_crop2_3.png,333,0,378,15,Tree,6.75,15
2018_MLBS_3_541000_4140000_image_crop2_3.png,376,0,400,8,Tree,1.9200000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,1,151,23,204,Tree,11.660000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,26,183,59,220,Tree,12.21,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,79,332,116,366,Tree,12.580000000000002,19
2018_MLBS_3_541000_4140000_image_crop2_3.png,365,266,400,301,Tree,12.25,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,125,263,171,301,Tree,17.480000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,2,0,35,16,Tree,5.280000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_3.png,308,98,352,150,Tree,22.880000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,267,141,289,176,Tree,7.700000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,284,187,323,225,Tree,14.820000000000002,19
2018_MLBS_3_541000_4140000_image_crop2_3.png,68,123,134,182,Tree,38.940000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_3.png,55,264,113,326,Tree,35.96000000000001,19
2018_MLBS_3_541000_4140000_image_crop2_3.png,206,85,263,159,Tree,42.18000000000001,19
2018_MLBS_3_541000_4140000_image_crop2_3.png,267,43,325,88,Tree,26.1,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,372,7,400,51,Tree,12.320000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,25,221,69,268,Tree,20.680000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_3.png,118,223,168,263,Tree,20.0,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,134,155,201,226,Tree,47.57000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,227,276,286,317,Tree,24.190000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,229,222,294,273,Tree,33.150000000000006,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,282,305,340,366,Tree,35.38000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,324,357,369,400,Tree,19.349999999999998,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,231,387,272,400,Tree,5.330000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,251,351,326,400,Tree,36.75,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,113,299,185,369,Tree,50.4,17
2018_MLBS_3_541000_4140000_image_crop2_3.png,46,7,113,41,Tree,22.780000000000005,15
2018_MLBS_3_541000_4140000_image_crop2_3.png,14,65,49,105,Tree,14.0,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,1,20,38,62,Tree,15.540000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_3.png,45,50,92,104,Tree,25.380000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,217,36,266,79,Tree,21.07,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,323,271,366,316,Tree,19.349999999999998,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,197,299,234,337,Tree,14.060000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_3.png,232,316,271,363,Tree,18.330000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,321,237,364,277,Tree,17.2,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,294,146,332,181,Tree,13.3,19
2018_MLBS_3_541000_4140000_image_crop2_3.png,323,157,400,244,Tree,66.99000000000001,19
2018_MLBS_3_541000_4140000_image_crop2_3.png,9,301,80,370,Tree,48.99000000000001,19
2018_MLBS_3_541000_4140000_image_crop2_3.png,65,185,126,244,Tree,35.99,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,102,87,159,144,Tree,32.49,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,169,93,207,137,Tree,16.720000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,176,244,230,298,Tree,29.160000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_3.png,286,259,316,301,Tree,12.600000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,399,118,400,168,Tree,0.5,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,259,83,314,139,Tree,30.800000000000004,19
2018_MLBS_3_541000_4140000_image_crop2_3.png,21,146,50,181,Tree,10.150000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_3.png,81,363,127,400,Tree,17.020000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,127,379,174,400,Tree,9.870000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,168,338,228,400,Tree,37.2,17
2018_MLBS_3_541000_4140000_image_crop2_3.png,1,102,26,143,Tree,10.250000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,38,105,71,130,Tree,8.25,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,355,298,400,351,Tree,23.85,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,123,0,198,32,Tree,24.0,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,199,161,271,224,Tree,45.36000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,150,38,196,89,Tree,23.460000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_3.png,102,22,148,72,Tree,23.000000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_3.png,274,0,334,45,Tree,27.0,16
2018_MLBS_3_541000_4140000_image_crop2_3.png,331,48,390,94,Tree,27.140000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_3.png,342,92,396,149,Tree,30.780000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,1,63,53,125,Tree,32.24,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,140,31,186,70,Tree,17.940000000000005,16
2018_MLBS_3_541000_4140000_image_crop2_4.png,108,34,140,67,Tree,10.560000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_4.png,1,256,30,298,Tree,12.180000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_4.png,261,383,297,400,Tree,6.120000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,5,174,59,256,Tree,44.28000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,209,385,249,400,Tree,6.0,16
2018_MLBS_3_541000_4140000_image_crop2_4.png,375,393,400,400,Tree,1.7500000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_4.png,11,399,66,400,Tree,0.55,19
2018_MLBS_3_541000_4140000_image_crop2_4.png,353,316,400,374,Tree,27.260000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,352,374,386,400,Tree,8.840000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,301,369,351,400,Tree,15.5,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,324,0,369,27,Tree,12.15,16
2018_MLBS_3_541000_4140000_image_crop2_4.png,1,114,40,168,Tree,21.060000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,231,7,272,53,Tree,18.860000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,251,0,326,33,Tree,24.750000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,361,7,400,67,Tree,23.400000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_4.png,113,297,159,340,Tree,19.78,20
2018_MLBS_3_541000_4140000_image_crop2_4.png,84,338,156,400,Tree,44.64,19
2018_MLBS_3_541000_4140000_image_crop2_4.png,347,61,400,127,Tree,34.980000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,272,42,344,110,Tree,48.96000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,63,162,103,202,Tree,16.0,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,61,204,91,238,Tree,10.200000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,91,219,131,258,Tree,15.600000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,156,222,198,258,Tree,15.120000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,359,181,396,221,Tree,14.8,16
2018_MLBS_3_541000_4140000_image_crop2_4.png,330,219,356,254,Tree,9.1,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,319,172,360,216,Tree,18.040000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,323,116,352,148,Tree,9.280000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,238,166,277,209,Tree,16.77,19
2018_MLBS_3_541000_4140000_image_crop2_4.png,358,126,396,176,Tree,19.0,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,6,0,80,61,Tree,45.14000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,90,140,126,177,Tree,13.32,16
2018_MLBS_3_541000_4140000_image_crop2_4.png,62,68,134,141,Tree,52.56000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_4.png,233,343,290,383,Tree,22.8,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,33,260,91,334,Tree,42.92000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_4.png,39,346,80,391,Tree,18.450000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,275,170,313,203,Tree,12.540000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,98,189,129,220,Tree,9.610000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,289,245,320,283,Tree,11.780000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,360,229,397,265,Tree,13.32,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,210,103,277,170,Tree,44.89,19
2018_MLBS_3_541000_4140000_image_crop2_4.png,205,54,261,104,Tree,28.000000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,273,114,318,159,Tree,20.25,19
2018_MLBS_3_541000_4140000_image_crop2_4.png,158,290,220,368,Tree,48.36000000000001,20
2018_MLBS_3_541000_4140000_image_crop2_4.png,275,285,351,373,Tree,66.88000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,148,154,240,225,Tree,65.32000000000001,19
2018_MLBS_3_541000_4140000_image_crop2_4.png,114,248,167,298,Tree,26.500000000000004,20
2018_MLBS_3_541000_4140000_image_crop2_4.png,81,0,127,33,Tree,15.180000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,127,0,174,36,Tree,16.92,16
2018_MLBS_3_541000_4140000_image_crop2_4.png,185,20,223,56,Tree,13.680000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,75,314,116,346,Tree,13.120000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,144,61,212,129,Tree,46.24000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,345,267,400,320,Tree,29.150000000000006,17
2018_MLBS_3_541000_4140000_image_crop2_4.png,197,242,272,305,Tree,47.25000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_4.png,254,205,302,263,Tree,27.840000000000007,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,1,0,30,5,Tree,1.4500000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,258,186,289,216,Tree,9.3,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,365,252,400,288,Tree,12.6,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,85,247,122,297,Tree,18.5,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,49,243,85,278,Tree,12.6,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,238,127,269,153,Tree,8.06,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,261,90,297,122,Tree,11.520000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,320,154,379,208,Tree,31.860000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,237,370,278,400,Tree,12.3,15
2018_MLBS_3_541000_4140000_image_crop2_5.png,368,334,400,368,Tree,10.880000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,113,298,164,337,Tree,19.890000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,94,367,136,400,Tree,13.860000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,1,345,89,400,Tree,48.400000000000006,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,1,276,98,348,Tree,69.84,19
2018_MLBS_3_541000_4140000_image_crop2_5.png,209,92,249,138,Tree,18.400000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,341,202,380,239,Tree,14.430000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,378,184,400,217,Tree,7.260000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,333,111,382,158,Tree,23.03,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,375,100,400,142,Tree,10.5,15
2018_MLBS_3_541000_4140000_image_crop2_5.png,124,241,172,299,Tree,27.840000000000007,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,7,200,52,266,Tree,29.700000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,17,140,74,187,Tree,26.790000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,11,106,66,142,Tree,19.8,19
2018_MLBS_3_541000_4140000_image_crop2_5.png,353,23,400,81,Tree,27.260000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,352,81,386,107,Tree,8.840000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,301,76,351,124,Tree,24.000000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,286,177,332,223,Tree,21.160000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,113,4,159,47,Tree,19.78,20
2018_MLBS_3_541000_4140000_image_crop2_5.png,84,45,156,112,Tree,48.24,19
2018_MLBS_3_541000_4140000_image_crop2_5.png,233,50,290,90,Tree,22.8,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,33,0,91,41,Tree,23.780000000000005,15
2018_MLBS_3_541000_4140000_image_crop2_5.png,39,53,80,98,Tree,18.450000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,80,114,149,175,Tree,42.09,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,115,188,150,231,Tree,15.049999999999999,19
2018_MLBS_3_541000_4140000_image_crop2_5.png,338,287,366,322,Tree,9.8,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,330,327,371,369,Tree,17.220000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,295,348,340,400,Tree,23.400000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,353,367,390,400,Tree,12.21,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,149,180,202,237,Tree,30.210000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,130,340,174,388,Tree,21.120000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,55,174,120,245,Tree,46.150000000000006,19
2018_MLBS_3_541000_4140000_image_crop2_5.png,364,285,400,338,Tree,19.080000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,329,226,360,258,Tree,9.920000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_5.png,129,82,212,171,Tree,73.87,19
2018_MLBS_3_541000_4140000_image_crop2_5.png,158,0,220,75,Tree,46.5,20
2018_MLBS_3_541000_4140000_image_crop2_5.png,275,0,351,80,Tree,60.800000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,232,152,266,192,Tree,13.600000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,379,220,400,253,Tree,6.930000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,191,373,235,400,Tree,11.880000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,287,313,323,344,Tree,11.16,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,263,310,289,346,Tree,9.360000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,216,262,242,295,Tree,8.580000000000002,14
2018_MLBS_3_541000_4140000_image_crop2_5.png,167,243,204,285,Tree,15.540000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_5.png,192,226,224,262,Tree,11.520000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_5.png,75,21,116,53,Tree,13.120000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,345,0,400,27,Tree,14.850000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,270,120,317,172,Tree,24.44,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,225,311,262,345,Tree,12.580000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,257,340,293,378,Tree,13.680000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,96,335,129,368,Tree,10.890000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,171,322,221,378,Tree,28.000000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,159,282,216,327,Tree,25.650000000000002,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,199,133,236,173,Tree,14.8,18
2018_MLBS_3_541000_4140000_image_crop2_5.png,225,202,259,234,Tree,10.880000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,264,216,304,257,Tree,16.400000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,293,247,326,274,Tree,8.910000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_5.png,237,266,282,310,Tree,19.8,16
2018_MLBS_3_541000_4140000_image_crop2_5.png,297,270,342,316,Tree,20.700000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_5.png,381,136,400,172,Tree,6.840000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,40,152,78,181,Tree,11.020000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_7.png,115,143,137,163,Tree,4.4,14
2018_MLBS_3_541000_4140000_image_crop2_7.png,89,173,117,198,Tree,7.000000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,199,181,225,211,Tree,7.800000000000001,15
2018_MLBS_3_541000_4140000_image_crop2_7.png,137,127,158,155,Tree,5.880000000000001,14
2018_MLBS_3_541000_4140000_image_crop2_7.png,379,0,400,27,Tree,5.670000000000001,18
2018_MLBS_3_541000_4140000_image_crop2_7.png,36,251,91,306,Tree,30.25,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,314,302,382,364,Tree,42.160000000000004,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,226,186,277,233,Tree,23.970000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,151,155,197,212,Tree,26.220000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,175,361,235,400,Tree,23.400000000000002,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,211,235,266,289,Tree,29.700000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,183,288,253,346,Tree,40.60000000000001,14
2018_MLBS_3_541000_4140000_image_crop2_7.png,334,116,377,160,Tree,18.92,19
2018_MLBS_3_541000_4140000_image_crop2_7.png,0,38,59,104,Tree,38.940000000000005,15
2018_MLBS_3_541000_4140000_image_crop2_7.png,5,0,78,53,Tree,38.69000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,75,0,124,39,Tree,19.110000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,125,0,185,46,Tree,27.6,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,157,73,227,150,Tree,53.9,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,204,139,259,178,Tree,21.450000000000003,15
2018_MLBS_3_541000_4140000_image_crop2_7.png,323,0,360,23,Tree,8.510000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_7.png,320,190,400,279,Tree,71.2,20
2018_MLBS_3_541000_4140000_image_crop2_7.png,0,354,28,392,Tree,10.640000000000002,11
2018_MLBS_3_541000_4140000_image_crop2_7.png,0,269,34,349,Tree,27.200000000000003,12
2018_MLBS_3_541000_4140000_image_crop2_7.png,0,227,35,268,Tree,14.350000000000001,13
2018_MLBS_3_541000_4140000_image_crop2_7.png,239,322,314,378,Tree,42.00000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,382,298,400,345,Tree,8.46,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,149,263,194,297,Tree,15.3,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,160,212,213,261,Tree,25.970000000000006,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,266,228,306,283,Tree,22.0,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,266,285,304,318,Tree,12.540000000000003,14
2018_MLBS_3_541000_4140000_image_crop2_7.png,303,256,341,291,Tree,13.3,20
2018_MLBS_3_541000_4140000_image_crop2_7.png,39,303,94,385,Tree,45.10000000000001,13
2018_MLBS_3_541000_4140000_image_crop2_7.png,105,343,175,400,Tree,39.9,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,191,13,247,79,Tree,36.96000000000001,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,377,394,400,400,Tree,1.3800000000000003,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,313,362,386,400,Tree,27.740000000000006,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,253,36,277,61,Tree,6.000000000000001,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,284,56,333,107,Tree,24.990000000000006,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,264,104,334,168,Tree,44.800000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_7.png,22,181,91,238,Tree,39.330000000000005,15
2018_MLBS_3_541000_4140000_image_crop2_7.png,73,215,126,271,Tree,29.680000000000007,16
2018_MLBS_3_541000_4140000_image_crop2_7.png,308,22,355,74,Tree,24.44,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,367,27,400,88,Tree,20.130000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,316,149,345,178,Tree,8.410000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_7.png,20,113,53,146,Tree,10.890000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_7.png,37,79,84,118,Tree,18.330000000000002,15
2018_MLBS_3_541000_4140000_image_crop2_7.png,87,39,136,97,Tree,28.420000000000005,17
2018_MLBS_3_541000_4140000_image_crop2_7.png,87,98,133,143,Tree,20.700000000000003,14
2018_MLBS_3_541000_4140000_image_crop2_7.png,279,157,323,224,Tree,29.480000000000004,18
2018_MLBS_3_541000_4140000_image_crop2_7.png,97,268,137,313,Tree,18.0,15
2018_MLBS_3_541000_4140000_image_crop2_7.png,137,298,193,354,Tree,31.360000000000007,14
2018_MLBS_3_541000_4140000_image_crop2_7.png,240,63,285,114,Tree,22.950000000000003,17
2018_MLBS_3_541000_4140000_image_crop2_8.png,231,103,282,147,Tree,22.440000000000005,18
2018_MLBS_3_541000_4140000_image_crop2_8.png,0,345,35,388,Tree,15.049999999999999,17
2018_MLBS_3_541000_4140000_image_crop2_8.png,102,28,142,76,Tree,19.200000000000003,18
2018_MLBS_3_541000_4140000_image_crop2_8.png,9,195,55,233,Tree,17.480000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_8.png,175,0,235,54,Tree,32.400000000000006,17
2018_MLBS_3_541000_4140000_image_crop2_8.png,0,387,30,400,Tree,3.9000000000000004,16
2018_MLBS_3_541000_4140000_image_crop2_8.png,256,359,296,400,Tree,16.400000000000002,18
2018_MLBS_3_541000_4140000_image_crop2_8.png,209,280,254,328,Tree,21.6,17
2018_MLBS_3_541000_4140000_image_crop2_8.png,229,255,272,292,Tree,15.91,17
2018_MLBS_3_541000_4140000_image_crop2_8.png,253,289,302,366,Tree,37.730000000000004,20
