image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_SJER_3_258000_4106000_image_613.png,250,125,306,191,Tree,36.96000000000001,7
2018_SJER_3_258000_4106000_image_613.png,226,48,288,109,Tree,37.82000000000001,8
2018_SJER_3_258000_4106000_image_613.png,0,102,58,167,Tree,37.7,5
2018_SJER_3_258000_4106000_image_614.png,63,284,202,400,Tree,161.24000000000004,11
2018_SJER_3_258000_4106000_image_614.png,135,54,199,123,Tree,44.160000000000004,8
2018_SJER_3_258000_4106000_image_614.png,91,66,126,112,Tree,16.1,7
2018_SJER_3_258000_4106000_image_614.png,160,0,254,55,Tree,51.7,10
2018_SJER_3_258000_4106000_image_615.png,14,74,89,153,Tree,59.25,13
2018_SJER_3_258000_4106000_image_615.png,0,186,55,265,Tree,43.45,12
2018_SJER_3_258000_4106000_image_615.png,324,93,400,208,Tree,87.4,8
2018_SJER_3_258000_4106000_image_616.png,0,195,65,263,Tree,44.2,8
2018_SJER_3_258000_4106000_image_616.png,0,279,14,326,Tree,6.580000000000001,5
2018_SJER_3_258000_4106000_image_616.png,0,73,60,188,Tree,69.0,10
2018_SJER_3_258000_4106000_image_616.png,204,273,259,333,Tree,33.0,4
2018_SJER_3_258000_4106000_image_616.png,207,150,256,194,Tree,21.560000000000002,6
2018_SJER_3_258000_4106000_image_617.png,262,58,365,137,Tree,81.37,7
2018_SJER_3_258000_4106000_image_617.png,246,22,287,68,Tree,18.860000000000003,6
2018_SJER_3_258000_4106000_image_617.png,152,11,233,87,Tree,61.56,10
2018_SJER_3_258000_4106000_image_617.png,271,253,373,322,Tree,70.38000000000001,9
2018_SJER_3_258000_4106000_image_617.png,0,123,61,231,Tree,65.88000000000001,9
2018_SJER_3_258000_4106000_image_618.png,273,202,324,246,Tree,22.440000000000005,11
2018_SJER_3_258000_4106000_image_618.png,283,257,335,294,Tree,19.240000000000002,11
2018_SJER_3_258000_4106000_image_618.png,303,156,350,201,Tree,21.150000000000002,7
2018_SJER_3_258000_4106000_image_618.png,179,291,229,342,Tree,25.500000000000004,10
2018_SJER_3_258000_4106000_image_618.png,155,329,183,362,Tree,9.240000000000002,10
2018_SJER_3_258000_4106000_image_618.png,193,346,286,400,Tree,50.220000000000006,10
2018_SJER_3_258000_4106000_image_618.png,252,296,292,339,Tree,17.2,7
2018_SJER_3_258000_4106000_image_618.png,170,244,192,286,Tree,9.240000000000002,7
2018_SJER_3_258000_4106000_image_618.png,135,267,164,308,Tree,11.890000000000002,6
2018_SJER_3_258000_4106000_image_618.png,200,245,237,273,Tree,10.360000000000001,7
2018_SJER_3_258000_4106000_image_618.png,0,199,108,311,Tree,120.96000000000002,10
2018_SJER_3_258000_4106000_image_619.png,193,0,286,51,Tree,47.43000000000001,10
2018_SJER_3_258000_4106000_image_621.png,217,23,349,153,Tree,171.60000000000002,26
2018_SJER_3_258000_4106000_image_621.png,307,149,373,208,Tree,38.940000000000005,26
2018_SJER_3_258000_4106000_image_621.png,154,188,264,299,Tree,122.10000000000002,23
2018_SJER_3_258000_4106000_image_621.png,0,267,100,380,Tree,113.0,12
2018_SJER_3_258000_4106000_image_622.png,153,138,264,242,Tree,115.44000000000001,9
2018_SJER_3_258000_4106000_image_622.png,199,308,287,400,Tree,80.96000000000002,31
2018_SJER_3_258000_4106000_image_622.png,50,277,196,400,Tree,179.58000000000004,29
2018_SJER_3_258000_4106000_image_623.png,129,311,207,382,Tree,55.38000000000001,23
2018_SJER_3_258000_4106000_image_623.png,48,139,138,209,Tree,63.0,10
2018_SJER_3_258000_4106000_image_623.png,93,224,131,281,Tree,21.660000000000004,16
2018_SJER_3_258000_4106000_image_623.png,133,240,198,300,Tree,39.0,22
2018_SJER_3_258000_4106000_image_624.png,98,30,223,151,Tree,151.25000000000003,19
2018_SJER_3_258000_4106000_image_624.png,236,81,292,124,Tree,24.080000000000002,17
2018_SJER_3_258000_4106000_image_624.png,179,204,281,299,Tree,96.9,10
2018_SJER_3_258000_4106000_image_624.png,35,233,131,325,Tree,88.32000000000002,13
2018_SJER_3_258000_4106000_image_624.png,358,68,400,143,Tree,31.5,18
2018_SJER_3_258000_4106000_image_625.png,42,0,114,73,Tree,52.56000000000001,14
2018_SJER_3_258000_4106000_image_626.png,237,300,357,400,Tree,120.0,10
2018_SJER_3_258000_4106000_image_626.png,53,190,131,295,Tree,81.9,11
2018_SJER_3_258000_4106000_image_626.png,0,335,84,400,Tree,54.6,11
2018_SJER_3_258000_4106000_image_626.png,349,260,400,336,Tree,38.760000000000005,8
2018_SJER_3_258000_4106000_image_626.png,341,125,400,190,Tree,38.35,8
2018_SJER_3_258000_4106000_image_626.png,300,128,344,174,Tree,20.240000000000006,12
2018_SJER_3_258000_4106000_image_626.png,261,38,326,118,Tree,52.0,13
2018_SJER_3_258000_4106000_image_628.png,45,0,128,60,Tree,49.800000000000004,10
2018_SJER_3_258000_4106000_image_628.png,0,151,36,213,Tree,22.32,8
2018_SJER_3_258000_4106000_image_628.png,182,238,274,314,Tree,69.92000000000002,8
2018_SJER_3_258000_4106000_image_628.png,157,0,241,67,Tree,56.28,9
2018_SJER_3_258000_4106000_image_628.png,1,280,78,362,Tree,63.14000000000001,7
2018_SJER_3_258000_4106000_image_629.png,225,59,369,201,Tree,204.48000000000002,10
2018_SJER_3_258000_4106000_image_633.png,0,302,100,400,Tree,98.0,11
2018_SJER_3_258000_4106000_image_633.png,51,0,129,79,Tree,61.62000000000001,11
2018_SJER_3_258000_4106000_image_636.png,39,0,121,85,Tree,69.7,11
2018_SJER_3_258000_4106000_image_636.png,0,19,39,101,Tree,31.980000000000008,10
2018_SJER_3_258000_4106000_image_638.png,36,359,90,396,Tree,19.980000000000004,7
2018_SJER_3_258000_4106000_image_638.png,0,337,34,389,Tree,17.680000000000003,8
2018_SJER_3_258000_4106000_image_638.png,27,295,83,360,Tree,36.400000000000006,9
2018_SJER_3_258000_4106000_image_638.png,52,48,109,114,Tree,37.620000000000005,5
2018_SJER_3_258000_4106000_image_639.png,36,0,90,16,Tree,8.64,6
2018_SJER_3_258000_4106000_image_639.png,286,176,386,277,Tree,101.00000000000001,11
2018_SJER_3_258000_4106000_image_639.png,0,288,31,349,Tree,18.910000000000004,5
2018_SJER_3_258000_4106000_image_640.png,12,12,78,80,Tree,44.88000000000001,7
2018_SJER_3_258000_4106000_image_640.png,232,198,323,318,Tree,109.19999999999999,11
2018_SJER_3_258000_4106000_image_642.png,252,0,367,127,Tree,146.05,12
2018_SJER_3_258000_4106000_image_645.png,0,185,97,296,Tree,107.67000000000003,13
2018_SJER_3_258000_4106000_image_645.png,123,141,219,214,Tree,70.08000000000001,12
2018_SJER_3_258000_4106000_image_645.png,60,51,172,147,Tree,107.52000000000002,12
2018_SJER_3_258000_4106000_image_647.png,40,308,111,400,Tree,65.32000000000001,11
2018_SJER_3_258000_4106000_image_648.png,87,248,156,331,Tree,57.27000000000001,19
2018_SJER_3_258000_4106000_image_648.png,75,19,134,89,Tree,41.300000000000004,27
2018_SJER_3_258000_4106000_image_648.png,21,30,81,101,Tree,42.6,29
2018_SJER_3_258000_4106000_image_648.png,85,149,177,249,Tree,92.00000000000001,24
2018_SJER_3_258000_4106000_image_648.png,175,96,227,165,Tree,35.88,17
2018_SJER_3_258000_4106000_image_648.png,126,1,217,73,Tree,65.52,15
2018_SJER_3_258000_4106000_image_648.png,317,295,366,342,Tree,23.03,7
2018_SJER_3_258000_4106000_image_648.png,311,180,358,236,Tree,26.320000000000004,10
2018_SJER_3_258000_4106000_image_648.png,390,154,400,200,Tree,4.6000000000000005,5
2018_SJER_3_258000_4106000_image_648.png,255,309,319,374,Tree,41.6,6
2018_SJER_3_258000_4106000_image_650.png,58,221,152,318,Tree,91.18,9
2018_SJER_3_258000_4106000_image_650.png,305,198,371,267,Tree,45.540000000000006,7
2018_SJER_3_258000_4106000_image_650.png,257,124,309,190,Tree,34.32000000000001,8
2018_SJER_3_258000_4106000_image_650.png,211,167,242,206,Tree,12.090000000000002,7
2018_SJER_3_258000_4106000_image_650.png,158,149,189,189,Tree,12.4,7
2018_SJER_3_258000_4106000_image_650.png,347,62,384,95,Tree,12.21,7
2018_SJER_3_258000_4106000_image_650.png,294,58,327,93,Tree,11.55,7
2018_SJER_3_258000_4106000_image_650.png,215,9,275,70,Tree,36.6,10
2018_SJER_3_258000_4106000_image_651.png,43,184,167,318,Tree,166.16,20
2018_SJER_3_258000_4106000_image_651.png,0,68,50,143,Tree,37.5,18
2018_SJER_3_258000_4106000_image_652.png,51,126,117,208,Tree,54.12000000000001,10
2018_SJER_3_258000_4106000_image_652.png,0,203,118,370,Tree,197.06,18
2018_SJER_3_258000_4106000_image_653.png,0,260,26,336,Tree,19.76,7
2018_SJER_3_258000_4106000_image_653.png,0,125,36,190,Tree,23.400000000000002,7
2018_SJER_3_258000_4106000_image_653.png,242,181,331,273,Tree,81.88000000000001,8
2018_SJER_3_258000_4106000_image_653.png,287,249,400,393,Tree,162.72000000000003,9
2018_SJER_3_258000_4106000_image_656.png,0,302,67,397,Tree,63.65,8
2018_SJER_3_258000_4106000_image_657.png,155,99,259,218,Tree,123.76,9
2018_SJER_3_258000_4106000_image_658.png,213,0,306,63,Tree,58.59000000000001,8
2018_SJER_3_258000_4106000_image_659.png,65,27,173,121,Tree,101.52000000000001,8
2018_SJER_3_258000_4106000_image_660.png,119,259,233,397,Tree,157.32000000000002,13
2018_SJER_3_258000_4106000_image_660.png,337,299,400,398,Tree,62.37000000000001,11
2018_SJER_3_258000_4106000_image_660.png,4,269,94,356,Tree,78.30000000000001,10
2018_SJER_3_258000_4106000_image_662.png,226,172,291,250,Tree,50.7,10
2018_SJER_3_258000_4106000_image_662.png,158,83,245,189,Tree,92.22000000000003,9
2018_SJER_3_258000_4106000_image_665.png,129,4,272,139,Tree,193.05,12
2018_SJER_3_258000_4106000_image_668.png,160,0,296,124,Tree,168.64000000000001,13
2018_SJER_3_258000_4106000_image_672.png,89,0,233,132,Tree,190.08,11
2018_SJER_3_258000_4106000_image_675.png,10,154,59,200,Tree,22.540000000000003,5
2018_SJER_3_258000_4106000_image_675.png,0,219,80,305,Tree,68.8,11
2018_SJER_3_258000_4106000_image_677.png,121,0,193,77,Tree,55.440000000000005,9
2018_SJER_3_258000_4106000_image_677.png,0,62,4,95,Tree,1.3200000000000003,2
2018_SJER_3_258000_4106000_image_678.png,191,337,249,398,Tree,35.38000000000001,10
2018_SJER_3_258000_4106000_image_679.png,7,326,82,400,Tree,55.5,13
2018_SJER_3_258000_4106000_image_682.png,211,240,289,332,Tree,71.76000000000002,7
2018_SJER_3_258000_4106000_image_682.png,294,47,400,148,Tree,107.06000000000003,8
2018_SJER_3_258000_4106000_image_684.png,0,98,164,264,Tree,272.24000000000007,10
2018_SJER_3_258000_4106000_image_686.png,352,97,400,160,Tree,30.24000000000001,11
2018_SJER_3_258000_4106000_image_686.png,268,166,373,254,Tree,92.4,12
2018_SJER_3_258000_4106000_image_686.png,349,283,400,359,Tree,38.760000000000005,12
2018_SJER_3_258000_4106000_image_686.png,245,259,320,328,Tree,51.75,13
2018_SJER_3_258000_4106000_image_686.png,219,79,347,158,Tree,101.12,9
2018_SJER_3_258000_4106000_image_686.png,0,217,130,348,Tree,170.3,9
2018_SJER_3_258000_4106000_image_687.png,190,0,293,60,Tree,61.800000000000004,12
2018_SJER_3_258000_4106000_image_693.png,143,74,232,162,Tree,78.32000000000001,7
2018_SJER_3_258000_4106000_image_695.png,74,377,122,400,Tree,11.040000000000003,6
2018_SJER_3_258000_4106000_image_696.png,74,0,122,47,Tree,22.560000000000006,6
2018_SJER_3_258000_4106000_image_697.png,47,0,147,77,Tree,77.0,12
2018_SJER_3_258000_4106000_image_699.png,371,122,400,163,Tree,11.890000000000002,3
2018_SJER_3_258000_4106000_image_703.png,219,15,276,87,Tree,41.04,9
2018_SJER_3_258000_4106000_image_703.png,49,111,146,197,Tree,83.42,8
2018_SJER_3_258000_4106000_image_703.png,219,245,265,296,Tree,23.460000000000004,7
2018_SJER_3_258000_4106000_image_704.png,21,0,93,77,Tree,55.440000000000005,9
2018_SJER_3_258000_4106000_image_705.png,91,337,149,398,Tree,35.38000000000001,10
2018_SJER_3_258000_4106000_image_709.png,111,240,189,332,Tree,71.76000000000002,7
2018_SJER_3_258000_4106000_image_709.png,194,47,303,148,Tree,110.09000000000002,8
2018_SJER_3_258000_4106000_image_713.png,252,97,310,160,Tree,36.540000000000006,11
2018_SJER_3_258000_4106000_image_713.png,305,143,358,196,Tree,28.090000000000007,10
2018_SJER_3_258000_4106000_image_713.png,168,166,273,254,Tree,92.4,12
2018_SJER_3_258000_4106000_image_713.png,278,201,369,278,Tree,70.07,10
2018_SJER_3_258000_4106000_image_713.png,249,283,333,359,Tree,63.84000000000001,12
2018_SJER_3_258000_4106000_image_713.png,145,259,220,328,Tree,51.75,13
2018_SJER_3_258000_4106000_image_713.png,284,4,381,102,Tree,95.06000000000002,8
2018_SJER_3_258000_4106000_image_713.png,119,79,247,158,Tree,101.12,9
2018_SJER_3_258000_4106000_image_714.png,90,0,193,60,Tree,61.800000000000004,12
2018_SJER_3_258000_4106000_image_714.png,212,5,380,150,Tree,243.60000000000002,12
2018_SJER_3_258000_4106000_image_720.png,43,74,132,162,Tree,78.32000000000001,7
2018_SJER_3_258000_4106000_image_721.png,0,55,134,230,Tree,234.5,11
2018_SJER_3_258000_4106000_image_721.png,317,274,377,340,Tree,39.6,7
2018_SJER_3_258000_4106000_image_722.png,0,377,22,400,Tree,5.060000000000001,3
2018_SJER_3_258000_4106000_image_722.png,351,328,396,363,Tree,15.75,6
2018_SJER_3_258000_4106000_image_723.png,0,0,22,47,Tree,10.340000000000002,3
2018_SJER_3_258000_4106000_image_723.png,308,24,373,89,Tree,42.25,6
2018_SJER_3_258000_4106000_image_726.png,271,122,324,163,Tree,21.730000000000004,3
2018_SJER_3_252000_4106000_image_326.tif,138,265,178,297,Tree,12.8,6
2018_SJER_3_252000_4106000_image_326.tif,20,54,66,105,Tree,23.460000000000004,11
2018_SJER_3_252000_4106000_image_326.tif,138,27,247,149,Tree,132.98000000000002,19
2018_SJER_3_255000_4105000_image_142.tif,270,54,323,136,Tree,43.46000000000001,10
2018_SJER_3_255000_4105000_image_142.tif,151,62,275,148,Tree,106.64,11
2018_SJER_3_255000_4105000_image_142.tif,224,148,274,198,Tree,25.0,10
2018_SJER_3_255000_4105000_image_142.tif,285,161,324,194,Tree,12.870000000000003,8
2018_SJER_3_255000_4105000_image_142.tif,146,162,208,207,Tree,27.900000000000002,7
2018_SJER_3_255000_4105000_image_142.tif,275,190,359,272,Tree,68.88000000000001,8
2018_SJER_3_255000_4105000_image_142.tif,1,271,98,400,Tree,125.13000000000002,10
2018_SJER_3_255000_4105000_image_142.tif,266,290,306,326,Tree,14.4,6
2018_SJER_3_255000_4105000_image_142.tif,188,331,283,400,Tree,65.55,10
2018_SJER_3_252000_4106000_image_234.tif,92,158,174,233,Tree,61.50000000000001,8
2018_SJER_3_254000_4108000_image_700.tif,1,304,62,400,Tree,58.56000000000002,9
2018_SJER_3_254000_4108000_image_700.tif,30,194,92,246,Tree,32.24,7
2018_SJER_3_254000_4108000_image_700.tif,47,243,154,371,Tree,136.96,11
2018_SJER_3_254000_4108000_image_700.tif,350,192,400,244,Tree,26.0,3
2018_SJER_3_253000_4104000_image_637.tif,1,358,29,399,Tree,11.480000000000002,6
2018_SJER_3_253000_4104000_image_637.tif,224,1,344,103,Tree,122.4,9
2018_SJER_3_253000_4104000_image_637.tif,196,151,313,278,Tree,148.59000000000003,12
2018_SJER_3_253000_4104000_image_637.tif,129,276,254,399,Tree,153.75,10
2018_SJER_3_253000_4104000_image_637.tif,42,217,120,315,Tree,76.44000000000001,9
2018_SJER_3_254000_4112000_image_145.tif,41,1,100,28,Tree,15.930000000000001,3
2018_SJER_3_254000_4112000_image_145.tif,223,1,269,25,Tree,11.040000000000003,7
2018_SJER_3_254000_4112000_image_145.tif,372,95,400,155,Tree,16.8,8
2018_SJER_3_254000_4112000_image_145.tif,297,214,335,254,Tree,15.200000000000001,9
2018_SJER_3_254000_4112000_image_145.tif,1,55,93,238,Tree,168.36,17
2018_SJER_3_254000_4112000_image_145.tif,179,41,227,93,Tree,24.960000000000004,4
2018_SJER_3_253000_4109000_image_573.tif,262,50,318,113,Tree,35.28000000000001,14
2018_SJER_3_253000_4109000_image_573.tif,211,51,264,105,Tree,28.620000000000005,14
2018_SJER_3_253000_4109000_image_573.tif,7,329,55,400,Tree,34.080000000000005,18
2018_SJER_3_253000_4109000_image_573.tif,239,1,363,51,Tree,62.0,14
2018_SJER_3_253000_4109000_image_573.tif,244,169,320,252,Tree,63.08000000000001,8
2018_SJER_3_254000_4104000_image_163.tif,80,92,120,133,Tree,16.400000000000002,6
2018_SJER_3_254000_4104000_image_163.tif,258,265,394,372,Tree,145.52000000000004,12
2018_SJER_3_254000_4104000_image_163.tif,15,147,96,231,Tree,68.04,9
2018_SJER_3_254000_4105000_image_703.tif,156,175,257,271,Tree,96.96000000000002,13
2018_SJER_3_254000_4105000_image_703.tif,307,125,353,183,Tree,26.680000000000007,7
2018_SJER_3_255000_4107000_image_298.tif,1,21,54,71,Tree,26.500000000000004,7
2018_SJER_3_255000_4107000_image_298.tif,219,156,327,224,Tree,73.44000000000001,6
2018_SJER_3_255000_4107000_image_298.tif,66,362,126,400,Tree,22.8,8
2018_SJER_3_255000_4107000_image_298.tif,124,357,165,400,Tree,17.630000000000003,6
2018_SJER_3_255000_4107000_image_298.tif,26,231,75,288,Tree,27.930000000000003,3
2018_SJER_3_255000_4107000_image_298.tif,79,235,147,308,Tree,49.64000000000001,3
2018_SJER_3_255000_4107000_image_298.tif,7,349,53,400,Tree,23.460000000000004,6
2018_SJER_3_255000_4107000_image_298.tif,87,105,192,222,Tree,122.85000000000001,12
2018_SJER_3_255000_4107000_image_298.tif,157,334,208,378,Tree,22.440000000000005,6
2018_SJER_3_255000_4107000_image_298.tif,1,90,88,201,Tree,96.57000000000002,14
2018_SJER_3_252000_4106000_image_66.tif,67,372,102,400,Tree,9.8,9
2018_SJER_3_252000_4106000_image_66.tif,99,298,206,399,Tree,108.07000000000002,10
2018_SJER_3_252000_4107000_image_477.tif,1,103,82,235,Tree,106.92,18
2018_SJER_3_252000_4107000_image_477.tif,127,60,178,125,Tree,33.150000000000006,18
2018_SJER_3_252000_4107000_image_477.tif,96,133,176,193,Tree,48.0,16
2018_SJER_3_252000_4107000_image_477.tif,173,87,252,172,Tree,67.15,16
2018_SJER_3_252000_4107000_image_477.tif,114,194,201,267,Tree,63.51000000000001,18
2018_SJER_3_252000_4107000_image_477.tif,291,303,400,400,Tree,105.73000000000002,7
2018_SJER_3_252000_4107000_image_477.tif,308,183,400,275,Tree,84.64000000000001,6
2018_SJER_3_259000_4110000_image_5.png,338,126,400,181,Tree,34.1,5
2018_SJER_3_259000_4110000_image_5.png,195,178,257,259,Tree,50.22,3
2018_SJER_3_259000_4110000_image_8.png,315,361,358,400,Tree,16.77,2
2018_SJER_3_259000_4110000_image_9.png,75,67,172,154,Tree,84.39000000000001,4
2018_SJER_3_259000_4110000_image_9.png,315,0,358,26,Tree,11.18,2
2018_SJER_3_259000_4110000_image_10.png,392,291,400,329,Tree,3.0400000000000005,2
2018_SJER_3_259000_4110000_image_12.png,30,0,144,96,Tree,109.44000000000003,9
2018_SJER_3_259000_4110000_image_13.png,167,366,196,387,Tree,6.090000000000001,4
2018_SJER_3_259000_4110000_image_16.png,275,360,307,389,Tree,9.280000000000001,5
2018_SJER_3_259000_4110000_image_16.png,135,226,232,334,Tree,104.76000000000002,8
2018_SJER_3_259000_4110000_image_17.png,275,0,307,9,Tree,2.8800000000000003,5
2018_SJER_3_259000_4110000_image_17.png,34,172,136,281,Tree,111.18000000000002,10
2018_SJER_3_259000_4110000_image_19.png,250,30,272,63,Tree,7.260000000000002,4
2018_SJER_3_259000_4110000_image_19.png,176,375,204,400,Tree,7.000000000000001,4
2018_SJER_3_259000_4110000_image_19.png,59,259,121,330,Tree,44.02,7
2018_SJER_3_259000_4110000_image_19.png,303,102,329,124,Tree,5.720000000000001,4
2018_SJER_3_259000_4110000_image_19.png,287,18,334,71,Tree,24.910000000000004,6
2018_SJER_3_259000_4110000_image_20.png,265,237,373,336,Tree,106.92000000000002,10
2018_SJER_3_259000_4110000_image_20.png,197,123,304,228,Tree,112.35000000000001,13
2018_SJER_3_259000_4110000_image_20.png,223,32,247,64,Tree,7.6800000000000015,3
2018_SJER_3_259000_4110000_image_20.png,176,0,204,22,Tree,6.160000000000001,4
2018_SJER_3_259000_4110000_image_20.png,153,259,253,385,Tree,126.00000000000001,8
2018_SJER_3_259000_4110000_image_21.png,360,387,400,400,Tree,5.2,4
2018_SJER_3_259000_4110000_image_22.png,1,321,45,400,Tree,34.760000000000005,9
2018_SJER_3_259000_4110000_image_22.png,360,7,400,53,Tree,18.400000000000002,6
2018_SJER_3_259000_4110000_image_22.png,49,305,136,400,Tree,82.65,8
2018_SJER_3_259000_4110000_image_22.png,200,182,271,268,Tree,61.06,10
2018_SJER_3_259000_4110000_image_23.png,376,310,400,350,Tree,9.600000000000001,3
2018_SJER_3_259000_4110000_image_24.png,1,0,76,68,Tree,51.00000000000001,8
2018_SJER_3_259000_4110000_image_25.png,239,323,305,382,Tree,38.940000000000005,3
2018_SJER_3_259000_4110000_image_26.png,239,223,305,282,Tree,38.940000000000005,3
2018_SJER_3_259000_4110000_image_27.png,14,33,69,96,Tree,34.650000000000006,4
2018_SJER_3_259000_4110000_image_30.png,210,0,291,72,Tree,58.32,8
2018_SJER_3_259000_4110000_image_30.png,254,199,347,305,Tree,98.58000000000003,7
2018_SJER_3_259000_4110000_image_30.png,292,163,330,191,Tree,10.640000000000002,3
2018_SJER_3_259000_4110000_image_31.png,0,183,11,215,Tree,3.5200000000000005,2
2018_SJER_3_259000_4110000_image_33.png,277,282,375,385,Tree,100.94000000000001,10
2018_SJER_3_259000_4110000_image_34.png,115,289,147,327,Tree,12.160000000000002,8
2018_SJER_3_259000_4110000_image_34.png,92,180,146,237,Tree,30.780000000000005,5
2018_SJER_3_259000_4110000_image_35.png,134,26,206,116,Tree,64.8,8
2018_SJER_3_259000_4110000_image_36.png,343,162,400,293,Tree,74.67000000000002,12
2018_SJER_3_259000_4110000_image_37.png,218,266,232,290,Tree,3.3600000000000008,3
2018_SJER_3_259000_4110000_image_37.png,277,375,302,400,Tree,6.25,2
2018_SJER_3_259000_4110000_image_37.png,271,335,299,360,Tree,7.000000000000001,3
2018_SJER_3_259000_4110000_image_37.png,339,360,370,394,Tree,10.540000000000001,3
2018_SJER_3_259000_4110000_image_37.png,12,291,48,329,Tree,13.680000000000001,5
2018_SJER_3_259000_4110000_image_38.png,262,299,309,355,Tree,26.320000000000004,9
2018_SJER_3_259000_4110000_image_38.png,214,352,275,400,Tree,29.28000000000001,11
2018_SJER_3_259000_4110000_image_38.png,196,141,324,253,Tree,143.36,10
2018_SJER_3_259000_4110000_image_38.png,155,231,259,337,Tree,110.24000000000002,11
2018_SJER_3_259000_4110000_image_38.png,277,0,302,28,Tree,7.000000000000001,2
2018_SJER_3_259000_4110000_image_38.png,122,16,175,68,Tree,27.560000000000006,6
2018_SJER_3_259000_4110000_image_38.png,80,35,111,72,Tree,11.47,5
2018_SJER_3_259000_4110000_image_38.png,339,0,370,14,Tree,4.340000000000001,3
2018_SJER_3_259000_4110000_image_38.png,12,204,103,320,Tree,105.56,8
2018_SJER_3_259000_4110000_image_39.png,214,0,275,20,Tree,12.200000000000001,11
2018_SJER_3_259000_4110000_image_39.png,239,283,264,308,Tree,6.25,4
2018_SJER_3_259000_4110000_image_39.png,287,0,380,96,Tree,89.28000000000002,10
2018_SJER_3_259000_4110000_image_39.png,96,280,159,345,Tree,40.95,6
2018_SJER_3_259000_4110000_image_39.png,109,233,146,267,Tree,12.580000000000002,3
2018_SJER_3_259000_4110000_image_39.png,194,330,253,377,Tree,27.730000000000004,6
2018_SJER_3_259000_4110000_image_42.png,194,274,311,378,Tree,121.68000000000002,9
2018_SJER_3_259000_4110000_image_43.png,247,14,334,115,Tree,87.87000000000002,5
2018_SJER_3_259000_4110000_image_43.png,157,2,218,81,Tree,48.190000000000005,10
2018_SJER_3_259000_4110000_image_43.png,121,243,279,400,Tree,248.06000000000003,12
2018_SJER_3_259000_4110000_image_43.png,80,22,161,114,Tree,74.52000000000001,9
2018_SJER_3_259000_4110000_image_45.png,230,112,291,175,Tree,38.43000000000001,6
2018_SJER_3_259000_4110000_image_45.png,18,30,132,129,Tree,112.86000000000001,12
2018_SJER_3_259000_4110000_image_46.png,313,227,333,247,Tree,4.0,2
2018_SJER_3_259000_4110000_image_46.png,279,27,305,49,Tree,5.720000000000001,3
2018_SJER_3_259000_4110000_image_46.png,70,148,129,202,Tree,31.860000000000003,8
2018_SJER_3_259000_4110000_image_46.png,91,110,134,146,Tree,15.48,8
2018_SJER_3_259000_4110000_image_47.png,0,241,95,375,Tree,127.3,11
2018_SJER_3_259000_4110000_image_47.png,163,199,218,264,Tree,35.75,10
2018_SJER_3_259000_4110000_image_47.png,148,305,177,338,Tree,9.570000000000002,4
2018_SJER_3_259000_4110000_image_48.png,0,387,20,400,Tree,2.6,4
2018_SJER_3_259000_4110000_image_48.png,280,67,346,137,Tree,46.2,6
2018_SJER_3_259000_4110000_image_50.png,102,278,152,315,Tree,18.5,2
2018_SJER_3_259000_4110000_image_50.png,0,310,37,350,Tree,14.8,3
2018_SJER_3_259000_4110000_image_51.png,265,226,311,275,Tree,22.540000000000003,2
2018_SJER_3_259000_4110000_image_52.png,246,278,332,359,Tree,69.66,5
2018_SJER_3_259000_4110000_image_53.png,251,316,292,355,Tree,15.990000000000004,4
2018_SJER_3_259000_4110000_image_53.png,246,178,332,259,Tree,69.66,5
2018_SJER_3_259000_4110000_image_55.png,327,30,349,55,Tree,5.5,2
2018_SJER_3_259000_4110000_image_55.png,359,34,383,63,Tree,6.960000000000002,3
2018_SJER_3_259000_4110000_image_55.png,123,178,166,223,Tree,19.349999999999998,5
2018_SJER_3_259000_4110000_image_57.png,287,364,343,400,Tree,20.160000000000004,8
2018_SJER_3_259000_4110000_image_57.png,1,52,67,136,Tree,55.440000000000005,5
2018_SJER_3_259000_4110000_image_57.png,292,58,400,160,Tree,110.16000000000003,9
2018_SJER_3_259000_4110000_image_58.png,287,0,343,46,Tree,25.760000000000005,8
2018_SJER_3_259000_4110000_image_61.png,23,73,77,148,Tree,40.5,3
2018_SJER_3_259000_4110000_image_61.png,64,273,126,342,Tree,42.78,6
2018_SJER_3_259000_4110000_image_62.png,361,88,400,150,Tree,24.180000000000003,5
2018_SJER_3_259000_4110000_image_62.png,137,187,187,240,Tree,26.500000000000004,8
2018_SJER_3_259000_4110000_image_67.png,164,343,223,380,Tree,21.830000000000002,5
2018_SJER_3_259000_4110000_image_67.png,123,245,187,330,Tree,54.400000000000006,9
2018_SJER_3_259000_4110000_image_68.png,279,116,400,250,Tree,162.14000000000001,10
2018_SJER_3_259000_4110000_image_68.png,367,313,385,338,Tree,4.5,5
2018_SJER_3_259000_4110000_image_68.png,331,339,351,357,Tree,3.6,3
2018_SJER_3_259000_4110000_image_68.png,180,15,299,162,Tree,174.93,11
2018_SJER_3_259000_4110000_image_69.png,189,328,213,353,Tree,6.000000000000001,4
2018_SJER_3_259000_4110000_image_69.png,220,236,305,286,Tree,42.5,7
2018_SJER_3_259000_4110000_image_69.png,1,278,77,384,Tree,80.56000000000002,7
2018_SJER_3_259000_4110000_image_69.png,222,181,280,235,Tree,31.320000000000007,7
2018_SJER_3_259000_4110000_image_69.png,164,233,203,289,Tree,21.840000000000003,9
